PostId;PostHistoryId;PostBlockTypeId;LocalId;PredLocalId;SuccLocalId;Comment
"15461080";"37638452";"2";"6";"6";"6";""
"15461080";"37639807";"2";"6";"6";"null";""
"15461080";"37614282";"1";"7";"null";"7";""
"15461080";"37614428";"1";"7";"7";"7";""
"15461080";"37614699";"1";"7";"7";"7";""
"15461080";"37614897";"1";"7";"7";"7";""
"15461080";"37615142";"1";"7";"7";"7";""
"15461080";"37634134";"1";"7";"7";"7";""
"15461080";"37637649";"1";"7";"7";"7";""
"15461080";"37638025";"1";"7";"7";"7";""
"15461080";"37638452";"1";"7";"7";"7";""
"15461080";"37639807";"1";"7";"7";"null";""
"15461080";"37614282";"2";"8";"null";"8";""
"15461080";"37614428";"2";"8";"8";"8";""
"15461080";"37614699";"2";"8";"8";"8";""
"15461080";"37614897";"2";"8";"8";"8";""
"15461080";"37615142";"2";"8";"8";"8";""
"15461080";"37634134";"2";"8";"8";"8";""
"15461080";"37637649";"2";"8";"8";"8";""
"15461080";"37638025";"2";"8";"8";"8";""
"15461080";"37638452";"2";"8";"8";"8";""
"15461080";"37639807";"2";"8";"8";"null";""
"15461080";"37614282";"1";"9";"null";"9";""
"15461080";"37614428";"1";"9";"9";"9";""
"15461080";"37614699";"1";"9";"9";"9";""
"15461080";"37614897";"1";"9";"9";"9";""
"15461080";"37615142";"1";"9";"9";"9";""
"15461080";"37634134";"1";"9";"9";"9";""
"15461080";"37637649";"1";"9";"9";"9";""
"15461080";"37638025";"1";"9";"9";"9";""
"15461080";"37638452";"1";"9";"9";"9";""
"15461080";"37639807";"1";"9";"9";"null";""
"15461080";"37614282";"2";"10";"null";"10";""
"15461080";"37614428";"2";"10";"10";"10";""
"15461080";"37614699";"2";"10";"10";"10";""
"15461080";"37614897";"2";"10";"10";"10";""
"15461080";"37615142";"2";"10";"10";"10";""
"15461080";"37634134";"2";"10";"10";"10";""
"15461080";"37637649";"2";"10";"10";"10";""
"15461080";"37638025";"2";"10";"10";"10";""
"15461080";"37638452";"2";"10";"10";"10";""
"15461080";"37639807";"2";"10";"10";"null";""
"15461080";"37614282";"1";"11";"null";"11";""
"15461080";"37614428";"1";"11";"11";"11";""
"15461080";"37614699";"1";"11";"11";"11";""
"15461080";"37614897";"1";"11";"11";"11";""
"15461080";"37615142";"1";"11";"11";"11";""
"15461080";"37634134";"1";"11";"11";"11";""
"15461080";"37637649";"1";"11";"11";"11";""
"15461080";"37638025";"1";"11";"11";"11";""
"15461080";"37638452";"1";"11";"11";"11";""
"15461080";"37639807";"1";"11";"11";"null";""
"15461080";"37614282";"2";"12";"null";"12";""
"15461080";"37614428";"2";"12";"12";"12";""
"15461080";"37614699";"2";"12";"12";"12";""
"15461080";"37614897";"2";"12";"12";"12";""
"15461080";"37615142";"2";"12";"12";"12";""
"15461080";"37634134";"2";"12";"12";"12";""
"15461080";"37637649";"2";"12";"12";"12";""
"15461080";"37638025";"2";"12";"12";"12";""
"15461080";"37638452";"2";"12";"12";"12";""
"15461080";"37639807";"2";"12";"12";"null";""
"15461080";"37637649";"1";"13";"null";"13";""
"15461080";"37638025";"1";"13";"13";"13";""
"15461080";"37638452";"1";"13";"13";"13";""
"15461080";"37639807";"1";"13";"13";"null";""
"15461080";"37637649";"2";"14";"null";"14";""
"15461080";"37638025";"2";"14";"14";"14";""
"15461080";"37638452";"2";"14";"14";"14";""
"15461080";"37639807";"2";"14";"14";"null";""
